"symbol","X2536.KZ.1.FS.count","X2536.KZ.10.FS.count"
"LINC02709","-0.475447689469323","0.563705079953651"
"LINC02714","-2.99154679673557","-0.88407510485039"
"LINC02724","-2.47641855189715","-1.37408543620625"
"LINC02728","1.04832523721141","-0.415258958204372"
"LINC02731","0.450704963448255","-0.88407510485039"
"LINC02733","-1.54980588106307","-2.12180284556078"
"LINC02747","-0.371088459230445","-2.99154679673557"
"LINC02762","2.42207279644201","1.44697654240771"
"LINC02763","-1.15371371480717","-1.37408543620625"
"LINC02777","-0.182606520904112","-0.751836081612446"
"LINC02783","0.971013317850512","-2.12180284556078"
"LINC02798","0.757398902638175","-0.88407510485039"
"LINC02800","-1.54980588106307","-0.318510420703441"
"LINC02801","-1.15371371480717","-1.19162410141983"
"LINC02805","-2.47641855189715","-2.99154679673557"
"LINC02809","3.68472902835921","2.53483354235757"
"LINC02817","-0.709970034578899","-1.37408543620625"
"LINC02822","0.133472921871632","0.221549343216208"
"LINC02826","-0.0968614115448922","0.708494357288831"
"LINC02840","0.268843770695529","-2.12180284556078"
"LINC02861","0.0607056075357785","-1.19162410141983"
"LINC02864","2.09771109403794","-0.227844185128804"
"LINC02872","0.612186412644319","-0.630707005779911"
"LINC02873","-1.33820888159384","-1.82739910409141"
"LINGO1","0.889322605494845","0.512022264181021"
"LINGO2","2.09771109403794","-2.99154679673557"
"LINGO4","-1.33820888159384","-2.49210214931233"
"LINS1","6.26600263143527","5.002766678881"
"LIPA","5.42513341428796","5.94008429075926"
"LIPC","0.0607056075357785","-2.99154679673557"
"LIPC-AS1","-1.15371371480717","-2.99154679673557"
"LIPE","4.13809952576926","4.49128365939488"
"LIPE-AS1","3.67866295141798","5.67666298285043"
"LIPG","2.82496667391352","2.65883418286436"
"LIPH","4.78036805233016","1.89320643268359"
"LIPJ","1.22521598109548","-2.99154679673557"
"LIPN","1.86109512524086","-2.12180284556078"
"LIPT1","2.8682517422007","1.67557822700597"
"LIPT2","2.13363200505326","0.34484002173601"
"LITAF","7.15714237146662","7.26756213434786"
"LIX1","-2.99154679673557","-0.751836081612446"
"LIX1L","4.45796567388464","4.62805379174009"
"LLGL1","5.82728213856644","5.68689576193189"
"LLGL2","6.20294453272816","4.81560034281156"
"LLPH","3.77846998185979","4.27964823133967"
"LMAN1","7.89588907369434","7.64692567340866"
"LMAN2","4.59954287486084","4.75018765873372"
"LMAN2L","3.29832106204156","3.57683386902579"
"LMBR1","7.03306494011152","6.35101630205786"
"LMBR1L","4.86025812999536","4.81560034281156"
"LMBRD1","4.74597084025084","4.94059433079544"
"LMBRD2","5.08328963602349","5.39930333815638"
"LMCD1","4.74597084025084","4.27964823133967"
"LMCD1-AS1","1.41231363824208","1.27159642651301"
"LMF1","5.22322696317801","4.53401700102375"
"LMF1-AS1","-0.843273399849487","-2.49210214931233"
"LMF2","6.82705567772642","6.25799375792683"
"LMLN","4.94356417437686","5.57800907529434"
"LMNA","7.2531349336174","7.55015298205709"
"LMNB1","5.42150549838657","6.25209885205923"
"LMNB2","6.5637923158819","7.183850921949"
"LMNTD2","1.88236467931497","1.44697654240771"
"LMNTD2-AS1","3.04840961682337","1.72180952551617"
"LMO1","-1.7978611339028","-0.518964912434474"
"LMO2","2.68672732964918","2.52182652143409"
"LMO3","1.22521598109548","-1.37408543620625"
"LMO4","6.29404948439936","8.19069421399203"
"LMO7","6.85758171339824","5.78813787733464"
"LMO7-AS1","0.757398902638175","-0.751836081612446"
"LMOD1","1.86109512524086","1.83129409111911"
"LMOD2","2.53382439006548","-2.99154679673557"
"LMOD3","1.9842485964794","-1.19162410141983"
"LMTK2","7.13682107466162","6.80338984351797"
"LMTK3","3.672571260804","3.58935639693427"
"LMX1B","-1.33820888159384","-1.02966978837871"
"LNC-LBCS","1.08548109603551","2.23353129512337"
"LNCAROD","-0.709970034578899","1.74438123046714"
"LNCOC1","1.96443930236355","0.34484002173601"
"LNCSRLR","0.662232284549689","1.65189488406731"
"LNCTAM34A","2.2850489917486","0.284511312785102"
"LNP1","1.55159647173175","0.708494357288831"
"LNPEP","8.04096886615106","7.72028182831498"
"LNPK","6.14911965338348","6.25111402171541"
"LNX1","3.50442338286555","3.26183382025657"
"LNX2","5.05547020364003","5.79220594505388"
"LOH12CR2","-1.54980588106307","-0.88407510485039"
"LONP1","4.92830630738962","4.98392050527253"
"LONP2","6.90511843527084","7.28546950810969"
"LONRF1","5.72356196833735","5.52847194072271"
"LONRF2","1.86109512524086","2.20126116979669"
"LONRF3","0.332045873902132","1.67557822700597"
"LOX","5.05547020364003","6.01973148731936"
"LOXHD1","-0.0968614115448922","-1.58301039927926"
"LOXL1","3.71468262227051","2.96783048539913"
"LOXL1-AS1","4.21555970585484","2.16825268087068"
"LOXL2","4.32834957932443","3.88178739839732"
"LOXL3","2.83591029974041","3.30042790389184"
"LOXL4","1.72643933274692","1.03576327537043"
"LPA","-0.709970034578899","-2.99154679673557"
"LPAL2","1.1570396626385","-0.0620003485921189"
"LPAR1","4.60275007431704","5.08465435318262"
"LPAR2","5.06247551451188","4.63411023380013"
"LPAR3","4.1944568285215","4.69331606192389"
"LPAR4","0.268843770695529","-0.88407510485039"
"LPAR5","4.65311869072311","3.23019751953635"
"LPAR6","6.27909222314252","6.60645957295323"
"LPCAT1","4.81396421649549","5.03287615501042"
"LPCAT2","4.70775777488056","4.96001121653564"
"LPCAT3","5.2764138417678","6.01277547152928"
"LPCAT4","6.00384396523299","5.51540717730336"
"LPGAT1","5.71321292697735","6.11375012773677"
"LPIN1","6.39923967956356","6.57374783746836"
"LPIN2","4.81119422526825","5.917915402082"
"LPIN3","5.83138914504025","4.97440428561656"
"LPL","2.2527474189004","2.78395171611864"
"LPO","-2.09760813214978","-1.82739910409141"
"LPP","8.48277522848098","8.56678862466749"
"LPP-AS2","2.2850489917486","1.1071676650536"
"LPXN","4.0931983354243","4.40890341209052"
"LRAT","1.65408487224862","2.92894602918064"
"LRATD1","8.3675397035243","6.91268244349195"
"LRATD2","6.43296543393855","6.39090692182773"
"LRBA","8.26954071360579","8.77141995401714"
"LRCH1","5.19375441292776","5.85448541390883"
"LRCH2","1.60375057186303","0.284511312785102"
"LRCH3","6.72258174089541","6.78921201903736"
"LRCH4","5.18949446473073","4.87050031938438"
"LRFN1","0.710600153341379","3.02426003231111"
"LRFN2","-0.0968614115448922","1.85222814496296"
"LRFN3","3.83955605853482","4.04068800726969"
"LRFN4","3.55827903558392","4.04068800726969"
"LRFN5","1.55159647173175","0.0867294800992284"
"LRG1","0.392595012236496","-1.02966978837871"
"LRGUK","1.2581328485293","0.840068719897899"
"LRIF1","5.43416349033336","5.33197046552023"
"LRIG1","5.45205582866755","6.22927590614813"
"LRIG2","7.07523607613637","6.8600401037858"
"LRIG2-DT","-0.475447689469323","-2.99154679673557"
"LRIG3","5.4538329182205","5.53009674862661"
"LRIT2","-0.371088459230445","-2.99154679673557"
"LRIT3","-1.54980588106307","0.458418961514583"
"LRMDA","3.07636421812014","1.69887905412763"
"LRP1","9.70073689016181","9.5063291123621"
"LRP10","7.30475778945861","7.06895064078951"
"LRP11","3.70277570871126","3.60793871471578"
"LRP12","4.30491159008564","5.50387764364045"
"LRP1B","1.2581328485293","4.07671027166362"
"LRP2","-1.15371371480717","-0.518964912434474"
"LRP2BP","1.62913722559227","3.26963567467585"
"LRP3","2.67458646137366","2.21748645763329"
"LRP4","4.42210535806935","2.28062215992304"
"LRP5","5.34504902401943","4.86793286828361"
"LRP6","6.2415207188352","6.75140549627639"
"LRP8","7.32577423572562","6.33994285129844"
"LRPAP1","5.94314629827125","5.8016537297671"
"LRPPRC","7.59620286057876","7.29935126847966"
"LRR1","3.49754783882757","4.26801094653944"
"LRRC1","5.84499533618919","5.5186844766334"
"LRRC10B","-2.47641855189715","-0.751836081612446"
"LRRC14","5.78978327330116","5.97031999397435"
"LRRC14B","-2.47641855189715","-2.49210214931233"
"LRRC15","3.98429270297782","4.61280050955681"
"LRRC17","0.930746088110351","0.34484002173601"
"LRRC19","-0.587948649664302","-2.99154679673557"
"LRRC2","1.04832523721141","0.34484002173601"
"LRRC2-AS1","-0.99015951693748","-2.49210214931233"
"LRRC20","2.91027587192835","2.39916416857937"
"LRRC23","1.19153050381321","0.998690531651053"
"LRRC24","0.971013317850512","2.08226799568178"
"LRRC25","2.23632131194867","2.29598362461473"
"LRRC27","3.69076970612127","3.54504359028466"
"LRRC28","5.13957902950274","4.44380192927779"
"LRRC29","0.450704963448255","0.840068719897899"
"LRRC3","2.75750213413858","3.74296863524367"
"LRRC31","-2.99154679673557","-2.49210214931233"
"LRRC32","3.94944695117275","3.33801638536019"
"LRRC34","0.930746088110351","0.661827389894465"
"LRRC36","0.0607056075357785","-0.88407510485039"
"LRRC37A","1.70272209830839","2.90910359104377"
"LRRC37A11P","-0.843273399849487","0.458418961514583"
"LRRC37A14P","1.12170400251131","1.36194983877653"
"LRRC37A17P","0.889322605494845","2.21748645763329"
"LRRC37A2","4.91288534760515","4.77780425653465"
"LRRC37A3","4.36658608780002","4.62197181747956"
"LRRC37A6P","1.29031540019386","0.512022264181021"
"LRRC37B","4.22807483744435","5.28077324696338"
"LRRC38","-1.33820888159384","-2.99154679673557"
"LRRC39","1.62913722559227","-2.12180284556078"
"LRRC3B","1.22521598109548","-2.49210214931233"
"LRRC4","7.8142020461704","3.87668804221205"
"LRRC40","4.64691794632705","4.68750362657714"
"LRRC41","6.57281518567197","5.76072026763689"
"LRRC42","3.1744654729753","3.95619072591753"
"LRRC45","2.75750213413858","3.39619235585567"
"LRRC46","0.202745527521534","0.34484002173601"
"LRRC47","4.88681169513261","5.53334088499033"
"LRRC49","1.67860843744054","2.79480584021298"
"LRRC4B","2.15126254310087","-0.415258958204372"
"LRRC4C","0.971013317850512","-0.318510420703441"
"LRRC52-AS1","-0.587948649664302","-2.49210214931233"
"LRRC53","-0.371088459230445","-1.82739910409141"
"LRRC55","-1.33820888159384","-0.751836081612446"
"LRRC56","3.95447674154113","3.36739759042974"
"LRRC57","5.56488654955389","4.86793286828361"
"LRRC58","7.17986815440965","7.45200127311433"
"LRRC59","6.26397826524739","6.39626208580798"
"LRRC61","1.90332520823241","3.05166813026685"
"LRRC63","1.08548109603551","2.08226799568178"
"LRRC66","0.560341911985541","-1.02966978837871"
"LRRC69","-0.0159278429998707","0.960639951991889"
"LRRC7","2.18589012844129","1.24017582388946"
"LRRC70","1.60375057186303","1.36194983877653"
"LRRC73","0.133472921871632","0.512022264181021"
"LRRC74B","1.19153050381321","-1.37408543620625"
"LRRC75A","2.23632131194867","2.34111035293093"
"LRRC75B","3.84498319194575","2.21748645763329"
"LRRC77P","-0.371088459230445","-1.82739910409141"
"LRRC8A","8.05098285558943","7.00437357430813"
"LRRC8B","6.87890274724651","7.12754435178138"
"LRRC8C","5.51978980334261","5.79355942249984"
"LRRC8C-DT","3.5648718029504","3.65635231158008"
"LRRC8D","5.37161418929472","5.65150553113085"
"LRRC8E","3.61655665016545","4.72770732581535"
"LRRC9","-1.54980588106307","-1.02966978837871"
"LRRCC1","5.08787449759449","5.39930333815638"
"LRRD1","-0.99015951693748","-0.88407510485039"
"LRRFIP1","7.74585755328532","7.06671339863465"
"LRRFIP2","6.19659057880294","6.97604306595924"
"LRRIQ1","2.04209498234272","2.35584427894305"
"LRRIQ3","1.96443930236355","0.155713703604448"
"LRRK1","6.69279340252622","5.93518722648213"
"LRRK2","4.63129847533113","5.65001193014116"
"LRRN1","1.92398556319495","4.05881156532498"
"LRRN2","-0.182606520904112","-1.02966978837871"
"LRRN3","0.506564663408796","4.19614423175473"
"LRRN4","-0.99015951693748","-2.99154679673557"
"LRRN4CL","0.506564663408796","-0.88407510485039"
"LRRTM1","-0.843273399849487","-2.49210214931233"
"LRRTM2","1.08548109603551","-1.02966978837871"
"LRRTM3","-2.09760813214978","-2.49210214931233"
"LRRTM4","0.450704963448255","-1.82739910409141"
"LRSAM1","5.49065489582918","5.29994766127996"
"LRTM2","-2.47641855189715","-2.49210214931233"
"LRTOMT","2.31664315056011","0.512022264181021"
"LRWD1","4.20293505691219","3.00569434992423"
"LSAMP","4.77469183441931","2.31118324593524"
"LSG1","5.33351248356198","7.17764447638356"
"LSINCT5","-2.09760813214978","-2.49210214931233"
"LSM1","3.49754783882757","3.81404704759928"
"LSM10","3.22529062417858","2.58571972857307"
"LSM11","3.8341084322068","4.6962135215319"
"LSM12","4.52711814618968","4.85243146435404"
"LSM14A","7.02292536305899","7.47748811520998"
"LSM14B","4.74597084025084","5.28077324696338"
"LSM2","2.54720379075828","3.43139597191388"
"LSM3","4.33607838312519","5.2730315520577"
"LSM4","4.71666643801335","4.77506626477135"
"LSM5","4.92061643171916","4.65510977301141"
"LSM6","4.17304068299422","4.24048657217254"
"LSM7","3.28240856075863","3.69742117315314"
"LSM8","7.58408381765515","6.67709027039876"
"LSMEM1","-0.371088459230445","0.613600275755168"
"LSP1","4.84137548886534","5.27884171440623"
"LSP1P5","-0.475447689469323","-2.49210214931233"
"LSR","6.18700686732776","5.90670188991942"
"LSS","6.48081363226325","5.88019302014252"
"LST1","2.8575516163227","2.57316545681262"
"LTA","0.612186412644319","-0.88407510485039"
"LTA4H","6.32544927417816","6.48186770906516"
"LTB","1.86109512524086","0.0142803182713569"
"LTB4R","7.3823889228623","6.83001574394994"
"LTB4R2","4.72845972319901","4.59117129921235"
"LTBP1","6.37505982047485","6.27068401827973"
"LTBP2","6.72110684155555","5.57328881474461"
"LTBP3","6.07715717980208","4.95518143952444"
"LTBP4","7.77884036369596","5.63499025217173"
"LTBR","5.89947670735816","6.08197907866492"
"LTF","5.31211953790586","-0.88407510485039"
"LTK","0.802727150262781","-0.227844185128804"
"LTN1","7.08616201891859","6.51095667227771"
"LTO1","5.07407596813741","4.44724579615991"
"LTV1","2.50668749721773","3.58935639693427"
"LUARIS","-0.475447689469323","-2.49210214931233"
"LUC7L","7.01572486481185","6.82539154251347"
"LUC7L2","6.88550146440704","6.08529837409337"
"LUC7L3","7.41559469628088","7.68133076051263"
"LUCAT1","3.94944695117275","3.47253685307319"
"LUM","5.96574123076945","5.34495247821079"
"LURAP1","3.25820580786288","3.36010819504267"
"LURAP1L","2.9611410268072","1.9132672035932"
"LURAP1L-AS1","-1.15371371480717","-0.227844185128804"
"LUZP1","6.39739401048526","6.6010588653426"
"LUZP2","0.268843770695529","-0.88407510485039"
"LVRN","0.889322605494845","-0.415258958204372"
"LXN","2.93083763240783","2.15146083783524"
"LY6D","6.44015497237529","6.48186770906516"
"LY6E","6.78320414621557","6.69095600748775"
"LY6G5B","3.5779676382329","3.97062177044495"
"LY6G5C","0.710600153341379","-1.02966978837871"
"LY6G6C","1.60375057186303","-0.518964912434474"
"LY6K","4.64069043587222","5.13677286642999"
"LY75","4.55055913078486","4.59428111063659"
"LY86","0.662232284549689","1.39085245750906"
"LY86-AS1","1.44126674878527","-1.37408543620625"
"LY9","3.41967180552489","4.26411089761432"
"LY96","0.202745527521534","1.30234727730813"
"LYAR","3.18306164976779","3.27739556480046"
"LYG1","-0.709970034578899","0.0142803182713569"
"LYL1","2.00378957403488","1.1071676650536"
"LYN","6.46768086339302","5.03973615498139"
"LYNX1","5.13736912100816","1.89320643268359"
"LYPD1","1.1570396626385","2.83742370343828"
"LYPD2","-0.0968614115448922","-1.58301039927926"
"LYPD3","7.16746744660262","7.11731211364534"
"LYPD5","3.12178419781646","5.13036009308526"
"LYPD6","1.62913722559227","3.3818668113284"
"LYPD6B","0.757398902638175","0.155713703604448"
"LYPLA1","6.39739401048526","6.06414602516792"
"LYPLA2","4.67156260395007","4.96001121653564"
"LYPLAL1","4.51695423212426","3.21411535515079"
"LYPLAL1-DT","0.757398902638175","-1.37408543620625"
"LYRM1","4.26498172648555","3.66820605100918"
"LYRM2","5.16366719463553","4.79412397514016"
"LYRM4","3.15711791764695","4.14616385414927"
"LYRM4-AS1","3.64172090173627","3.05166813026685"
"LYRM7","4.69579333327313","4.00374322950453"
"LYRM9","1.94435422048868","2.11727919521788"
"LYSMD1","3.82864015761193","2.63487205901846"
"LYSMD2","2.64999384663299","1.89320643268359"
"LYSMD3","4.98101745319577","4.91346210073965"
"LYSMD4","4.56048983494626","3.90701727001826"
"LYST","7.25160331812669","8.15454639714011"
"LYVE1","2.13363200505326","-0.0620003485921189"
"LYZ","7.48284710633994","6.79665587250517"
"LZIC","5.77422205824185","5.39930333815638"
"LZTFL1","3.82864015761193","4.97678923171524"
"LZTR1","5.39400137223223","4.6962135215319"
"LZTS1","3.18306164976779","3.58310871980958"
"LZTS2","6.12478529396333","5.82699014688814"
"LZTS3","3.01027373456904","4.09877583330812"
"M1AP","1.9842485964794","1.39085245750906"
"M6PR","5.61339428984866","6.29286615203841"
"MAB21L1","-1.15371371480717","-2.49210214931233"
"MAB21L2","-2.99154679673557","-0.630707005779911"
"MAB21L3","2.21970602610824","-1.82739910409141"
"MAB21L4","5.0460765596394","2.99632113930016"
"MACC1","8.40591256387281","5.97271169585663"
"MACF1","9.82308132812856","9.79235312527494"
